#Mass_[Msun]	x_[pc]			y_[pc]			z_[pc]			vx_[km/s]		vy_[km/s]		vz_[km/s]
0.575047	1.2222566243089821	1.0483778799499412	-1.2944450485425769	0.0127504628441965	-0.8562131441638064	0.2172941210592332
0.199458	1.2244930076547222	-1.3025260343459943	1.4284661099110596	1.1167402883888300	-1.5440987226202685	0.2347941968554915
0.419932	1.2270543943913588	-1.3088089185141929	1.4240266361644252	0.8571959137059232	-1.3903063518131942	-0.3576459050750627
1.042960	0.1906606391550977	-1.4016240242122733	0.0370866081308291	-2.2495901053315168	-1.1564066053504169	0.5380657318913428
0.217603	0.1877084091087697	-1.4217927485688506	0.0141241823258973	-2.0812527058700967	-0.9624853975444474	0.1932225204626222
0.101692	-0.2785640827983143	0.7811583725432345	-0.6603901346250108	-1.3583172097857872	-0.7026678379890351	0.7043512875958674
0.177821	-0.2785599238878506	0.7811825504552433	-0.6603534851829972	1.4957613171363946	-0.8624153108731495	2.1316337315165366
4.162598	-0.1324037246089468	1.7179431852779872	-0.0999044560363495	0.3815133516458296	-0.8599354167241422	1.9444076491195377
1.335460	-0.1664653090808751	1.7202537016598409	-0.0657830374790508	0.3875316313211525	-0.6277687234252316	1.4914977805435852
0.746792	-2.1931958970331560	-1.5365773098611257	0.9664706709352519	-0.1538321166669567	-1.2106482569690113	0.0538977686062103
0.117202	-2.1436485134667573	-1.5567004548536343	0.9952398455802667	-0.1294018046077612	-1.1730042943150647	-0.0742487808205328
2.156209	1.2785177058232660	-3.4340764932019625	0.5136163349385321	-0.3300153182818447	1.2525379112111050	1.3154903333469523
0.381773	1.2786725267149759	-3.4337405146174924	0.5138345149620550	3.2025610018878883	-2.8826809500454948	0.7515531801092077
0.176668	-0.1659067726959981	0.5744692486215293	0.9151249059290137	6.7233120230130874	-6.4748060140719756	3.0958108453305906
0.525933	-0.1659088079849414	0.5744824693117754	0.9151301546746154	-4.6134261432406305	1.7154461641758354	-2.9701151727721506
0.450941	0.3023452560153299	0.5644363536449301	-2.0250293442738654	-1.2881033833336930	-0.2001711685443767	-0.6286368520164098
0.147836	0.3011049475114375	0.5664721705337072	-2.0252751298557814	-1.5292991918677543	-0.5555076898628906	-0.3783948938722829
4.776940	0.8033940009348294	-0.9095384281198746	0.3974864310141820	-0.4790506308312935	0.6304822469125718	0.1801803862700578
0.118980	0.8064778232093630	-0.9233679464807326	0.3986212461378941	-1.1944645564306451	1.5686335935806675	0.1572300527330976
0.494090	-5.7804206413210037	-0.8840813793651354	4.1947521926067202	1.2306381762389700	1.0430964663695135	-0.1308705531238134
0.579660	-5.7858948399769492	-0.8912751705376226	4.1918197839355740	0.8383857274614167	1.5310794313090017	-0.1020100913983035
0.376097	2.0416591146179996	1.1791500187630661	3.5483031607531323	-0.5509765580735867	0.5837201613304194	1.8652184239373280
0.107278	2.0413762370666992	1.1770677692714198	3.5502950563598086	-0.9524664316596125	0.5976618111288299	1.7875697578050231
0.323955	4.9688575180141141	-12.3388529082788097	-4.8413030633021581	-3.8310195741546078	-20.7831767770312190	-21.8186973087174927
0.323955	4.9688568369248554	-12.3388525841413141	-4.8413029424120113	4.5412756961070384	21.9466500970223422	23.2012623030545448
0.854743	1.2939182599666734	0.0409093923048058	-1.6920813308598202	2.5206549537596490	-0.5585945599191182	-0.8660538549753467
0.095110	1.2926021530114307	0.0401801632999915	-1.6929333573366578	2.5348034346539934	-1.9690144382480232	-0.2399367346464496
3.953889	3.5029459628687016	-0.3694796594608233	1.3773868701859056	-0.0939880364169973	-0.0797820892829991	-1.9481249872915942
2.847226	3.4970825108969414	-0.3661598935571688	1.3719752058654375	-1.2591675281599879	-1.1556797426797780	-1.1210711453119482
0.146579	0.3125322950960586	-0.1921532545242143	-0.1946722769193613	0.2007951960447192	-0.6566505300033229	-0.0714180528880255
0.096215	0.3164511948361634	-0.1949980270892121	-0.1925996827107014	0.1726522332721361	-0.2859466668007341	0.2027642684122683
0.157962	3.0443880565405923	-4.2309111328678144	-2.3004895266396752	-0.7334007819590443	-0.6956863327344807	-0.1926016249945955
0.188629	3.0473092135426856	-4.2301451228177624	-2.3074552010327243	-0.7793666214842671	-0.3870050114764432	-0.0656151579344176
0.143433	3.0184171780611257	0.5876126805671275	2.0320731481898333	1.3622814878130141	-0.4357934842200731	-1.0471833631234690
0.104866	3.0200929760475477	0.5902692411056778	2.0204595218757033	1.4965177218306343	-0.3643861629242583	-0.9782114204578579
0.142731	0.9519230474403401	0.6142054973194875	2.2400755421119505	9.9274833352457978	-5.6999835945485273	3.6402486028433194
0.236639	0.9519253692094808	0.6142086629314538	2.2400780391258932	-4.4993236274113411	1.0301789102020227	-5.5006961337631175
0.099382	-1.7914703165933235	2.9155432047839196	2.8472739570086945	-1.1720827093817470	0.0708646307135202	-0.1550315229812418
0.221574	-1.7913317303361038	2.9124793599440029	2.8477859515520096	-0.8198595149879006	-0.4385960283526249	-0.4887228995406094
0.999734	0.0717898255714373	-0.2636329167452660	-0.6551962711577796	2.4137513170069909	1.0856685682267160	0.0787876514020523
0.111231	0.0719648639809842	-0.2638789927845305	-0.6551294683911780	4.8315382515118959	0.9669628885512404	-1.0175099517734589
0.179200	3.4125733460277980	-3.6755320960477271	-9.1356859474693124	1.1097293398288708	0.4433259840002026	-0.0684007489459098
0.425417	3.4123162521821149	-3.6753639203575963	-9.1354799887212579	-0.4454704532571865	-0.4159648854413718	0.7986379294973349
0.570433	6.9165889928242894	5.6040616680231334	-1.9699912848530925	-0.7363709940988723	0.8020998243437755	-0.1566714013927633
0.378072	6.9155728979089321	5.6043673290803104	-1.9665042838830331	-0.5735224614706793	0.6933002721007344	-0.0871532461458640
0.177640	-8.1073187393575914	4.9364847787105122	1.6111198104859490	75.1400969721313032	-59.3703665833344303	-182.0044761753144655
0.177640	-8.1073187321487943	4.9364847749512277	1.6111198146805916	-74.2273615504928301	57.9749615405791729	179.8605014575119867
0.968196	0.7272717460225385	0.6520908269138884	-0.7175715884099368	-0.2438296679516727	1.1501584549959423	-0.3401559874738041
0.125020	0.7272089722260777	0.6517572236637349	-0.7173020403400039	-0.1786290878619538	1.3432367453740990	1.9842304235675114
1.103641	-0.3856403491183720	-0.4851459096264509	-0.3551381651354835	0.2176086301120391	1.2657195278996389	-1.5280638976832319
0.310841	-0.3857575870749900	-0.4855061953837261	-0.3538374334940642	-0.4139631614395681	1.2049750267527712	0.5875846717109413
0.401641	-0.3748459650142404	-0.0350436387468378	-1.0799375467062644	2.6126542952213732	-0.7066999988583887	0.7916343251773151
0.281376	-0.3747686337326998	-0.0348927321133680	-1.0799791193247004	1.2662387226631113	0.2930861362514825	-1.8258454153021586
0.102588	-3.2781345776894555	2.5004640163216387	1.5015492643153419	0.2305568475742811	-1.2819617870892255	-0.0674678321177883
0.302872	-3.2782471066895584	2.5004379375370589	1.5014055804539650	-1.7503152372354414	0.7858904681156703	-2.0788406461899891
0.153631	0.7686250555115066	-1.1645380114145707	0.7013640911462811	5.1906538438849115	-5.8158373329013875	-4.5783113299558238
0.285008	0.7686290240230823	-1.1645276467224206	0.7013557448004307	-1.1188994848569631	2.5562098437213545	-0.6759454598939874
0.354936	-5.2416338543711669	0.4372714755060324	-7.2483707753556272	0.5047078562565583	-0.2589199308168801	2.0642519394138867
0.394524	-5.2416060076624822	0.4373837278738034	-7.2482926396775795	2.4758404220647803	-0.8754435470738737	-1.2195943906822586
0.169382	-2.9911373255293312	-2.8169621946736072	0.3596402891955223	-7.3370940950627430	-7.0755462889795879	3.9687062180803898
0.151655	-2.9911389389330978	-2.8169609341127400	0.3596395807165162	8.6385955383759594	9.3705074163181941	-0.3832136634594718
0.151192	1.7331139736880166	-2.1527264950526450	2.6805872318349704	6.2276147630218066	7.1144358038014452	2.4343969214912788
0.130949	1.7331132352049463	-2.1527259177445979	2.6805893458814030	-7.4040355821091088	-6.4047895331230800	-3.5654289711400624
0.924324	-0.2163390999224406	0.6001101935232990	-0.6474969877088433	-0.3977339276951105	-1.1575758347661176	0.2034829601634958
0.088557	-0.2118689562042710	0.5986418180598286	-0.6461114940245454	0.2278652601037891	-1.7759902731826853	-0.0619908824819011
0.499955	-0.0774797252497852	-0.0273212472809415	-6.2766501566215185	-3.5564626084299418	0.1306065250670794	-3.6479805537075500
0.315968	-0.0774698654136821	-0.0273251594270938	-6.2766496689716593	9.5700127487924860	2.1970748840499885	7.2314849143125857
0.344788	-2.7729676043937617	-2.8746031829147105	-0.0910443270113117	-0.2091728487667363	1.1688423877924703	-1.2541511641576080
0.216018	-2.7729499529745327	-2.8745944247997901	-0.0910282917505353	-3.1180533153473333	-0.8916520649993431	6.9634160058196795
0.113791	3.3270236952751433	2.3982935156066141	-1.4048598934701773	-2.0240833933210594	0.5589780387255513	0.7011058325139642
0.099606	3.3264022838358587	2.3985370049954788	-1.4053357984980939	-1.8117760017972264	1.4998386723146815	0.0011452899994351
0.111371	-0.0999085546018057	0.6622596517805635	2.7664106912272786	-0.0039662348934102	-1.1579707270134276	-2.4962230407670631
0.086357	-0.0998968879375590	0.6622814533978674	2.7663806024002286	0.7049615277972010	-1.6398272348056837	2.6316236074268891
0.215403	-0.7107421640060050	2.6440225356335514	1.6709280503517607	0.9507196301116552	-0.2597693398987550	1.0353354634319505
0.256445	-0.7043415791445844	2.6212427251594668	1.6936846701679635	0.9067191942084505	-0.2702854284877950	0.9706933906134400
0.247469	-1.7265363036899672	-1.1313927057872033	-1.6349393564433947	-2.0399306285527468	-0.9873310282367206	0.7922884849657513
0.603823	-1.7625820074822716	-1.1169864222377077	-1.6445020786297742	-1.9298551636604588	-0.7389551641253395	0.7883358296631562
0.218773	0.5585222657505021	4.4226505568082333	-2.0855166757841701	2.6312660081549315	17.5844243468698664	3.7210826572033802
0.365141	0.5585240239032526	4.4226480281045220	-2.0855148582515284	-3.1292068954772518	-8.3792973205172760	-2.4907319970181203
0.691275	-1.1723384362440301	1.4878813591973918	-0.9157426455020127	-1.4822464916590687	0.3786688118478500	-1.5082591777211778
0.104531	-1.1769967357769899	1.4863147416739675	-0.9193811654584522	-1.6493346433441145	0.4325080076022655	-1.0597863778708001
0.483848	1.9900233922721968	0.0952348424650412	0.0729621546392668	0.1875081667993723	-0.7190704887707535	-0.1172290994080357
0.276829	2.0219825523887520	0.0997124206736131	0.0952711851694797	0.1503461165597883	-0.5768673985524455	0.0279372115211680
0.513234	0.4327436323873692	2.2978618665636437	-0.0685117298046289	-0.5347470130551178	0.7586612485951544	-1.6859505993927397
1.909680	0.4372684773195552	2.3016649536865841	-0.0733052441376130	-1.1938036181463849	0.7107312880490382	-0.9825284882716846
0.341522	0.1878106069920414	-1.2586814278392173	-8.5759179009342787	-0.4414628173042872	-0.2063631942111026	0.8171880926431699
0.726175	0.2086391365389338	-1.2468282100459138	-8.5442766278429279	-0.5065324175939743	-0.1904275614313683	0.9549068268022559
0.127691	2.7381320166213503	3.7074751582251535	-0.8154807695983359	-1.5144677904822403	-1.3470007922952201	0.1113506468337933
0.477788	2.7406516332079374	3.7053591794753791	-0.8114128685984505	-1.4141307143003552	-0.9208097226211470	-0.4445556275344978
0.217428	0.0965786980404621	4.4843959235849189	-2.6206958095690176	-0.4372854225789596	1.2222551833030848	0.1513225867876167
0.088132	0.0932534084042301	4.4845240505701733	-2.6183628630566744	0.0099854694517670	1.1314317510479648	0.1106798238375188
0.323004	0.5731432291106244	2.4093937864604880	0.0493080011909601	1.0705137161887321	1.0719881728070038	-0.3276876936252328
0.103237	0.5732776495496816	2.4092654909413040	0.0489435035294068	1.0444113542587075	-0.1904288422528459	-0.2969799583239160
0.205232	-0.5669644090677833	-1.2987525771930013	0.9270726424844349	0.1017502588498878	-0.8693324356496576	1.7722693496038180
0.097602	-0.5650404061267971	-1.3004891374301668	0.9291800319677088	-0.3668347748981461	-1.3683068584556850	2.0935984948757982
3.176640	0.9892918920461233	-2.5223029417143836	-2.1206262021633360	-0.8054959518596466	0.5543998531063855	-1.3641366245527728
0.243962	0.9910986186808386	-2.5220176386680668	-2.1215306254052204	-0.1178333096231831	0.6815615976973627	-0.5496414697828537
0.120857	-0.8307976940377588	3.5044463264771042	0.0825082342703687	-0.4606307079671970	-0.2564664222250188	-0.9445979654858644
0.114500	-0.8301004023408378	3.5039295699045594	0.0824932904419134	-0.8152700460513064	-0.7112268249276895	-1.1312061733714880
0.759142	1.9492697763818922	2.5339324143241044	-0.4396551029866627	7.8771066336739031	5.1471080618923439	13.3453350034065359
1.620561	1.9492814633160944	2.5339221885091128	-0.4396601823041911	-5.4880531072581871	-2.0412684637657210	-5.0990329769860487
0.202998	1.9977787153409443	-0.4440119532846122	-2.4788229640512802	20.2244721366430440	1.1787805316605400	0.4385759896057204
0.288682	1.9977793923150373	-0.4440132513378402	-2.4788215253072954	-16.6182124480504889	0.1008969156194297	-1.5878058904847385
0.608683	4.1266667472597742	-4.7577934824558694	10.8336184384878536	-0.5880650642450045	0.7438770288856460	0.7371867805796797
0.178271	4.1266380664344471	-4.7578031766858970	10.8336631811753445	-1.1429152035028456	-3.2492718122554254	0.0033087199645210
0.778368	-0.9503545009879736	-2.1844289448127783	1.5198049594881711	-1.6371938230829930	1.4393777850501119	-2.2870359401644360
0.264966	-0.9503440526425834	-2.1844699532340233	1.5197963333533147	7.8156746697200807	-2.8741005464695535	2.0436334190924468
0.469356	0.1614457562768923	-0.6588613785959236	2.7562121865568785	-0.8981589309028676	-0.7948792702084504	-0.1044028732398053
0.087851	0.1648244039420136	-0.6604582864918086	2.7573580514715448	-0.6012319811354387	-1.0924683011994227	0.4675417258058909
1.835088	-0.7725529654593749	0.8808601720522780	0.2574468974891743	-3.6297063387121447	1.1097413413571633	-1.0296771190328831
0.530288	-0.7725425575674560	0.8808490243792407	0.2574318580670061	7.5441037021228379	-7.9209242652112044	3.6643319723700194
0.102790	-0.5453531236968112	4.4565262313888798	5.2586740025209622	3.1923153491981573	-1.9833391280836921	1.6619957128465683
0.245294	-0.5453299307990844	4.4564128999467707	5.2586212374291144	0.4702922692079582	-0.6449918503746016	-0.3079934367309827
0.762716	-3.0166002933520493	17.3759594416612337	-4.9557860120836690	-0.3759417241182090	0.7961888460762312	0.4364009067424354
0.844921	-3.0281157353982775	17.3855431263354987	-4.9589519899923067	0.2137926965667358	0.9610246250133678	0.6518839347964870
0.416103	-2.7916596487094356	-0.0429847873393102	7.0346166532559362	1.1222655966620958	0.1359070295805630	-0.9763866827356797
0.639009	-2.7918460583943121	-0.0430664928919542	7.0343741205165529	-1.2340927298115243	0.3101606446343135	0.3923456305614018
0.835590	0.1841895617865646	1.3795547052137198	-0.3505873416518067	-1.4498993998633189	-0.5469149510439233	-0.3092204743798027
0.276077	0.1840442260352147	1.3795189688971383	-0.3504487288392450	-3.0951284081461599	0.8398332398681770	4.6026273496756529
0.271778	0.9411626470535420	0.9242960245399627	-1.3884801365918462	2.2806325352181713	-0.6742474433571002	-1.4376610975807973
0.092451	0.9413289855980563	0.9242577370866882	-1.3885486899232722	4.8523348779984836	0.6805433084316416	-0.4188558880868691
0.332979	-1.2147311201567204	2.9737579529195726	0.3691707047912976	-2.3197594957818386	2.0501964017257777	-1.3810548456650877
0.225372	-1.2147428680063888	2.9737627529137463	0.3692294224511155	1.9813659489669320	-2.1184059992728432	0.8439759456103132
0.207685	0.9254470746259468	1.3285990938176990	-1.9945209070427075	-2.0372409052720206	-2.8159185447158306	-2.2477813075954236
2.565719	0.9251553337056949	1.3287515606383384	-1.9944816113589710	-0.7911686212899279	-0.1953121495876752	0.9669362063788679
0.134374	3.4124653652635377	1.3517462626399848	0.0022615245218691	0.6384192276798349	-0.7938283340580857	-1.5142599086465749
0.898742	3.4138747460798937	1.3546533920846073	0.0077074517060425	0.9603719360504264	-0.8517545617619060	-1.0563161670915597
0.480770	0.6427322767834820	0.9275156225698195	-0.9552334583227590	0.0099395926722209	1.3783360217836080	0.9074388112412405
0.109101	0.6456970423814421	0.9271485901887119	-0.9550795056694036	-0.8347690663499849	1.0565676402850881	1.2582030598009815
1.229385	0.5176981760401468	6.5672118306299838	-5.4371106249288532	0.8209071372477079	-0.0779977837032630	-0.2807615106276526
0.296722	0.5176664512623410	6.5673516095083384	-5.4372849330677200	-0.1050787425979506	1.6757896028306916	3.7369399981074722
0.531833	0.2385224779934863	-3.2565508886397958	0.1754873216783775	0.8494077319734412	0.8935010154534163	0.6203708706201999
0.290450	0.2362638710498613	-3.2517628120224669	0.1671224887038500	0.6321671108150034	1.0729349480937123	-0.0365785098103706
0.268486	-2.7321951113998031	-0.7255026972411645	-4.9203839563955762	1.3790367064551929	0.4604865358970203	1.3703837201321096
0.133525	-2.7320887363229263	-0.7256904838918663	-4.9198814218049387	0.7081371745914721	1.2746283376996730	1.1304343082307491
0.091192	0.6109011353037714	0.7682644477419978	-1.0499476374018590	0.0235405611112933	0.3947251994525200	1.1178131599947738
0.102689	0.6108001970256507	0.7682549455402354	-1.0499246550252443	-0.8009648073028870	0.2535310531354784	-0.7282860850125610
0.126439	-8.0898684844779805	-9.2965838769638829	0.1199234599115583	0.5699621388834133	1.2697389302316320	0.0953274946341998
0.531244	-8.0899010755800163	-9.2964954770416490	0.1195589509546483	-0.2343115706736759	1.0255537677783357	-0.0112184214466746
3.174235	-1.1943684062198441	0.2827458799237937	-0.4759533286275251	9.9713393953407738	-9.3238312651365547	-14.9031895486896300
1.839961	-1.1943702350793461	0.2827486117901560	-0.4759555273750214	-14.4523216705209787	18.0351306410274077	26.1729274812719908
0.238680	4.0394488569568212	1.5434063134206777	0.4277757888639438	-0.4049438875285022	-1.6961197092609919	0.2460613563181242
0.215356	4.0185008498355028	1.5355239215364656	0.3858826673948028	-0.4154485405650137	-1.6006864320071594	0.3042285798659068
0.121861	2.7519863597195391	3.1532482182392774	-2.1743263054078961	-1.1282448977557351	-1.0442153802379501	0.5613977431381401
0.332173	2.7654558872898631	3.1577907298341428	-2.1870028888046873	-1.1234972475501250	-1.1169884038532536	0.4482547093679587
0.371805	-0.9386674744209773	0.7406528412021992	-2.1699835093584139	0.6035200720457171	-0.1329640664703524	-1.3459375577935786
0.264033	-0.9382843364080414	0.7418335662458966	-2.1711606965933301	-0.1510983814798187	0.7522034179753772	-0.5645443142142011
0.124778	1.1692448425859749	1.7122090584617751	0.0403838255470848	0.2756970708437093	-1.1890002284693550	-0.0777581834664125
0.276700	1.1985106054439829	1.7194644471016343	0.0094095879151429	0.3360106556925579	-1.1099088136507524	-0.0680207620854617
0.202687	0.1058197439127930	-0.6732665789118961	1.1970624608968958	-4.4549523632870427	-9.2576051006698101	1.3390218260579645
0.159019	0.1058204937128926	-0.6732653765291570	1.1970602023073085	5.0458618178132681	15.9655617373394811	1.5246470729136579
0.228509	2.0541761707068762	6.7283526599591781	1.7142869636978826	-1.2404691861073533	-1.0575842151907864	0.6648356806365905
1.356886	2.0500709437963742	6.7514704443421056	1.6938867492551877	-1.2112743809769249	-0.8412341701539521	0.8899709807224482
0.093685	0.2394910991266892	-3.4963747522745883	-0.1261659655382751	0.7820631052745781	1.8328928632715753	-2.4854031681707993
0.821091	0.2398827408694469	-3.4962375926680642	-0.1258277530804340	0.9981524431135747	0.2539278901294961	-0.4355446131063119
0.637439	0.3382701728772883	5.8666954335455204	0.2068361726599247	8.8621601376869137	-0.9444750834204727	0.6210096671028501
1.555502	0.3382099979421753	5.8666427814721080	0.2068200820395684	-1.2019474500430272	0.5705197439062222	-0.9149223218982498
0.096368	-0.9065175239706513	-5.6804853428687059	-2.7392848159374146	-0.6593650024398467	-1.4769915075636988	-1.7024108546014804
0.090776	-0.9064698837968120	-5.6804004188672206	-2.7392640199703586	-1.8029018333639908	-0.1494129130058046	0.9597213979775560
0.246852	3.7876919073452231	-4.1507474621480061	15.2985544736236889	4.7551225217981443	-3.1691363597016604	0.2128400642139255
0.179430	3.7876904582955895	-4.1507459263633590	15.2985496814271524	-5.7930851928737361	4.4190710728918381	1.3352637630674076
0.207587	0.6649766917647624	0.9853821118437154	-2.8172784694821598	0.6285442538679129	-0.8495502785326609	-1.9752896812917222
0.209643	0.6647160617190853	0.9851519647102119	-2.8175417584060480	0.3278104090218909	0.1035985260612230	-0.1366327460185783
0.456560	-0.3658226092650740	-0.2031277915436673	0.4917157191943841	-0.7829445293529219	-0.2277070610576948	1.5248129913757156
0.380763	-0.3670525496885312	-0.2028319824534284	0.4909571955383245	-1.6874263141972097	-0.7712843830041451	1.7657121526553927
0.505157	-11.9038894153643806	8.5516827070289398	1.0600421628757832	9.1585696494998210	-10.1394382686886360	-10.9153482259656496
0.358664	-11.9038895584401505	8.5516838376476798	1.0600408840296713	-11.2320865224606159	15.4378429349313517	15.1306074904558425
0.368419	2.1386746513701826	-0.8122147365129380	1.0314059940747888	-4.0909569783339021	-7.9497215055675827	3.0961699648103540
0.220542	2.1386746069696971	-0.8122162234487117	1.0314032975417127	4.3896322947421176	15.3397813703477475	-2.9489205716725158
2.042263	1.3757907714656030	-0.8647079115792391	-3.2527966572430569	0.0864839354496472	0.1040698644763615	1.0317293485917070
0.316598	1.3758603585940872	-0.8647750394697580	-3.2528888758987415	0.0173230300009939	5.2887832498836129	1.0616313057955062
0.308024	-0.4273129783893607	0.4296497837990400	-2.3327673762608638	1.7126627221921022	-0.3604933488154433	7.1095629773573430
1.517858	-0.4272361640884629	0.4297953719200802	-2.3328213335464572	0.7263877965286677	-0.0845670506860956	0.1272504304223956
0.253201	7.7223375940552046	0.6481301059404373	-4.0519496955936276	5.1204172503297842	-1.5234438287761385	-3.1272863778894768
0.163640	7.7223356283243243	0.6481405305152917	-4.0519478723188342	-6.7546300555891703	2.5457123346198114	5.6144613677827007
0.093773	-2.0638943923611111	3.5538092183332037	1.0650362047323041	2.1212766295868133	-1.0169556719953832	0.2391831582487366
